,0,1,2,3,4,5,6,7,8,9,10,11,Target
144,23975350.0,194.99000549316406,195.19000244140625,190.10000610351562,20912890.0,191.89999389648438,192.1999969482422,189.07000732421875,37847260.0,190.3000030517578,192.13999938964844,189.33999633789062,199.1300048828125
145,29922650.0,120.44999694824219,120.44999694824219,119.7300033569336,21982000.0,120.0,120.80999755859375,119.7699966430664,23191150.0,119.55000305175781,120.0999984741211,119.5,120.41999816894531
146,17186760.0,188.22999572753906,189.64999389648438,187.64999389648438,22409110.0,187.60000610351562,188.75,186.8699951171875,18503410.0,187.72000122070312,188.0,186.77999877929688,187.22000122070312
147,38018912.0,104.41000366210938,106.1500015258789,104.41000366210938,33770220.0,106.05000305175781,106.06999969482422,104.0,30148360.0,104.80999755859375,105.83999633789062,104.7699966430664,105.58000183105469
148,22355140.0,141.5,141.74000549316406,140.35000610351562,23531670.0,139.38999938964844,141.22000122070312,138.6199951171875,33348400.0,140.91000366210938,144.0399932861328,140.6199951171875,143.67999267578125
149,79763888.0,115.12000274658203,116.12999725341797,114.04000091552734,46937192.0,115.19000244140625,116.18000030517578,113.25,34494152.0,113.05000305175781,114.12000274658203,112.51000213623047,113.8499984741211
150,21918340.0,109.2300033569336,109.5999984741211,109.0199966430664,25108890.0,108.7699966430664,109.69000244140625,108.36000061035156,25784420.0,108.86000061035156,109.0999984741211,107.8499984741211,108.58999633789062
151,16991610.0,173.7100067138672,175.3000030517578,173.1699981689453,27817640.0,173.2100067138672,175.0,172.72999572753906,27953810.0,174.32000732421875,174.91000366210938,172.9199981689453,174.27999877929688
152,33364400.0,195.41000366210938,199.55999755859375,193.82000732421875,27009520.0,200.1999969482422,203.52999877929688,199.38999938964844,24619750.0,201.3000030517578,202.75999450683594,199.2899932861328,199.6199951171875
153,24817940.0,105.80000305175781,106.5,105.5,31639010.0,105.66000366210938,106.56999969482422,105.63999938964844,26675250.0,106.13999938964844,106.80000305175781,105.62000274658203,107.69999694824219
154,35407048.0,94.94000244140625,96.3499984741211,94.68000030517578,29124140.0,96.25,96.88999938964844,95.3499984741211,32042290.0,95.94000244140625,96.29000091552734,95.25,92.91000366210938
155,16041550.0,170.2899932861328,170.55999755859375,169.55999755859375,25047130.0,170.77999877929688,173.6999969482422,170.77999877929688,25558680.0,173.36000061035156,175.0,173.0500030517578,175.10000610351562
156,35824792.0,196.30999755859375,198.07000732421875,194.0399932861328,33364400.0,195.41000366210938,199.55999755859375,193.82000732421875,27009520.0,200.1999969482422,203.52999877929688,199.38999938964844,201.3000030517578
157,38190552.0,315.3599853515625,319.75,314.6099853515625,23495990.0,320.0,324.57000732421875,320.0,25141490.0,322.6300048828125,324.6499938964844,318.2099914550781,318.6199951171875
158,45555300.0,115.19999694824219,115.56999969482422,112.2699966430664,37979568.0,111.37999725341797,114.23999786376953,111.0,27584020.0,114.91999816894531,115.05000305175781,113.31999969482422,115.76000213623047
159,32690080.0,99.83000183105469,101.0,99.12999725341797,28218240.0,99.26000213623047,99.30000305175781,98.30999755859375,40290580.0,98.25,98.83999633789062,96.91999816894531,96.81999969482422
160,36127488.0,158.60000610351562,161.8300018310547,158.27000427246094,26060430.0,159.25999450683594,161.27000427246094,159.11000061035156,39636192.0,159.89999389648438,160.0,154.6300048828125,156.60000610351562
161,33136130.0,100.51000213623047,100.88999938964844,99.63999938964844,36884488.0,100.58000183105469,101.70999908447266,100.44999694824219,46026600.0,102.37000274658203,103.75,101.37000274658203,102.38999938964844
162,51314208.0,364.4100036621094,365.32000732421875,353.0199890136719,32661520.0,353.25,362.1700134277344,351.2799987792969,35055820.0,360.0799865722656,365.9800109863281,360.0,365.1199951171875
163,18527000.0,142.89999389648438,144.75,142.89999389648438,21080580.0,144.11000061035156,145.9499969482422,143.3699951171875,18647220.0,144.72999572753906,145.85000610351562,144.3800048828125,145.8699951171875
164,57423648.0,144.52999877929688,148.5500030517578,143.8000030517578,54571440.0,148.6999969482422,148.8300018310547,145.89999389648438,40622912.0,149.55999755859375,151.82000732421875,148.52000427246094,151.2899932861328
165,22986960.0,144.4499969482422,144.9600067138672,143.77999877929688,14277850.0,144.8800048828125,145.3000030517578,143.10000610351562,21550270.0,143.69000244140625,144.7899932861328,142.72000122070312,143.02000427246094
166,16859020.0,191.38999938964844,192.61000061035156,191.14999389648438,21480120.0,192.4199981689453,192.8800048828125,190.44000244140625,21584720.0,191.5500030517578,191.57000732421875,190.22000122070312,190.02999877929688
167,23402510.0,172.5,173.5399932861328,172.0,20442740.0,172.39999389648438,173.1300048828125,171.64999389648438,40122100.0,173.6300048828125,174.1699981689453,172.4600067138672,174.8800048828125
168,21584720.0,191.5500030517578,191.57000732421875,190.22000122070312,61438288.0,190.02999877929688,190.16000366210938,188.25999450683594,18458410.0,187.8800048828125,189.22000122070312,187.1999969482422,185.13999938964844
169,48670440.0,149.02999877929688,153.6999969482422,149.02999877929688,38907940.0,153.8699951171875,154.8800048828125,153.4499969482422,25779060.0,153.6300048828125,153.94000244140625,152.11000061035156,152.4499969482422
170,23294040.0,141.22000122070312,142.9199981689453,141.16000366210938,17290900.0,142.44000244140625,142.67999267578125,141.85000610351562,17117710.0,143.5,143.9499969482422,143.17999267578125,143.91000366210938
171,17272900.0,235.08999633789062,236.14999389648438,233.52000427246094,24377170.0,234.58999633789062,237.5800018310547,234.2899932861328,22367480.0,237.52000427246094,240.99000549316406,237.32000732421875,241.16000366210938
172,48696960.0,223.25,228.25999450683594,222.39999389648438,43177540.0,226.50999450683594,228.8699951171875,226.0,27363960.0,228.41000366210938,229.17999267578125,226.6300048828125,228.99000549316406
173,30576980.0,106.63999938964844,108.08999633789062,106.05999755859375,31416910.0,106.93000030517578,106.93000030517578,105.5199966430664,33655808.0,105.01000213623047,106.4800033569336,104.62000274658203,105.0
174,33054500.0,133.47000122070312,135.08999633789062,133.25,35578640.0,135.52000427246094,136.27000427246094,134.6199951171875,22539860.0,135.6699981689453,135.89999389648438,134.83999633789062,135.10000610351562
175,73991000.0,112.20999908447266,114.30000305175781,111.87000274658203,46594220.0,113.66999816894531,115.37000274658203,113.66000366210938,50278032.0,113.37999725341797,114.18000030517578,112.5199966430664,113.62999725341797
176,30352690.0,218.42999267578125,220.9600067138672,215.1300048828125,34755552.0,225.63999938964844,227.49000549316406,223.88999938964844,30889270.0,226.27000427246094,229.92999267578125,225.83999633789062,225.82000732421875
177,39494768.0,220.4199981689453,222.8800048828125,216.83999633789062,30280450.0,221.16000366210938,221.8300018310547,217.27000427246094,28802550.0,218.92999267578125,222.99000549316406,216.75999450683594,222.3000030517578
178,25686350.0,106.4800033569336,107.06999969482422,105.9000015258789,25568350.0,105.47000122070312,106.25,104.88999938964844,19354440.0,106.0,106.19000244140625,105.05999755859375,104.88999938964844
179,29451050.0,160.10000610351562,163.1199951171875,160.0,27215770.0,163.8000030517578,163.88999938964844,162.61000061035156,26729940.0,163.63999938964844,164.52000427246094,163.47999572753906,164.8000030517578
180,16529130.0,141.47999572753906,141.8800048828125,140.8699951171875,14676420.0,141.41000366210938,142.0399932861328,141.11000061035156,17302160.0,141.8800048828125,142.0,140.4499969482422,141.22000122070312
181,19782170.0,160.42999267578125,160.74000549316406,158.5500030517578,25184600.0,159.64999389648438,160.55999755859375,159.27000427246094,25649890.0,160.13999938964844,162.0,159.92999267578125,160.10000610351562
182,91106840.0,143.97999572753906,145.72000122070312,142.0,57423648.0,144.52999877929688,148.5500030517578,143.8000030517578,54571440.0,148.6999969482422,148.8300018310547,145.89999389648438,149.55999755859375
183,28877500.0,96.48999786376953,96.88999938964844,96.05000305175781,23317990.0,96.75,97.6500015258789,96.7300033569336,24129530.0,97.16999816894531,97.69999694824219,97.12000274658203,97.41000366210938
184,27877660.0,299.8399963378906,300.8999938964844,297.4800109863281,33090950.0,297.1600036621094,304.44000244140625,297.1600036621094,42621540.0,307.239990234375,310.42999267578125,306.20001220703125,310.6000061035156
185,19173780.0,140.72000122070312,141.02000427246094,140.25999450683594,43700568.0,141.0,141.0,139.88999938964844,21258100.0,140.39999389648438,141.5,140.22999572753906,142.11000061035156
186,39824200.0,173.67999267578125,175.14999389648438,166.9199981689453,41464880.0,167.25,170.02000427246094,165.19000244140625,38116288.0,167.80999755859375,171.75,166.89999389648438,167.8800048828125
187,28432570.0,321.4700012207031,327.2200012207031,321.4700012207031,23686890.0,324.19000244140625,326.2200012207031,323.3500061035156,20028450.0,324.739990234375,325.9800109863281,322.8500061035156,315.3599853515625
188,24205100.0,351.4100036621094,353.45001220703125,349.2200012207031,66118952.0,354.6400146484375,356.55999755859375,345.1499938964844,33861320.0,351.3399963378906,359.4599914550781,351.1499938964844,364.0
189,29024690.0,279.79998779296875,281.8999938964844,279.1199951171875,24626950.0,279.5,281.17999267578125,278.95001220703125,69032736.0,282.2300109863281,282.6499938964844,278.55999755859375,280.5299987792969
190,25568350.0,105.47000122070312,106.25,104.88999938964844,19354440.0,106.0,106.19000244140625,105.05999755859375,31154910.0,104.88999938964844,107.79000091552734,104.87999725341797,108.6500015258789
191,17775510.0,141.91000366210938,142.3800048828125,141.0500030517578,16529130.0,141.47999572753906,141.8800048828125,140.8699951171875,14676420.0,141.41000366210938,142.0399932861328,141.11000061035156,141.8800048828125
192,27738580.0,199.1999969482422,200.13999938964844,196.2100067138672,17524150.0,198.5800018310547,199.85000610351562,198.00999450683594,25668330.0,199.4600067138672,201.3699951171875,198.55999755859375,199.5399932861328
193,101593400.0,112.52999877929688,115.41999816894531,109.62999725341797,48407640.0,116.04000091552734,116.4000015258789,114.54000091552734,42876368.0,114.31999969482422,116.30999755859375,114.01000213623047,116.04000091552734
194,22930630.0,154.0,154.5800018310547,152.91000366210938,19906170.0,154.89999389648438,154.89999389648438,153.30999755859375,19201820.0,153.83999633789062,154.1699981689453,152.6699981689453,153.72999572753906
195,29124140.0,96.25,96.88999938964844,95.3499984741211,32042290.0,95.94000244140625,96.29000091552734,95.25,75219712.0,92.91000366210938,94.66000366210938,92.6500015258789,93.0
196,28865310.0,199.5399932861328,203.3800048828125,198.61000061035156,24185530.0,203.1199951171875,204.14999389648438,202.52000427246094,17841920.0,202.8300018310547,204.94000244140625,202.33999633789062,204.42999267578125
197,36778560.0,168.07000732421875,173.10000610351562,166.44000244140625,39824200.0,173.67999267578125,175.14999389648438,166.9199981689453,41464880.0,167.25,170.02000427246094,165.19000244140625,167.80999755859375
198,36059608.0,289.4599914550781,292.69000244140625,285.2200012207031,25247630.0,289.92999267578125,293.67999267578125,289.5199890136719,33911860.0,296.239990234375,300.6000061035156,295.19000244140625,297.1499938964844
199,26481320.0,109.16999816894531,110.08999633789062,108.8499984741211,34113880.0,110.0,110.02999877929688,108.25,26160560.0,109.5,110.36000061035156,109.19000244140625,109.26000213623047
200,24833800.0,145.8699951171875,146.17999267578125,144.82000732421875,25080500.0,145.5,148.49000549316406,145.44000244140625,20117070.0,147.97000122070312,149.3300018310547,147.3300018310547,148.82000732421875
201,64094968.0,277.3900146484375,281.2200012207031,271.8599853515625,104618496.0,255.94000244140625,270.0,248.0,92683032.0,264.8900146484375,279.9200134277344,252.9499969482422,241.9499969482422
202,102731696.0,111.11000061035156,111.11000061035156,103.5,96531888.0,107.08999633789062,109.88999938964844,105.05000305175781,83825216.0,112.2300033569336,113.23999786376953,110.0199966430664,112.16999816894531
203,22224400.0,170.10000610351562,171.0,169.6999969482422,22389660.0,171.38999938964844,172.47999572753906,169.9199981689453,21785180.0,169.7100067138672,171.25999450683594,169.3800048828125,171.25
204,28508710.0,113.69999694824219,114.33999633789062,113.12999725341797,24336440.0,114.30999755859375,114.55999755859375,113.51000213623047,36087912.0,115.0199966430664,116.75,114.72000122070312,117.69999694824219
205,26575570.0,98.5,99.98999786376953,98.45999908447266,31672220.0,98.52999877929688,99.3499984741211,98.4800033569336,37708360.0,98.69000244140625,99.12000274658203,97.0999984741211,97.31999969482422
206,21982000.0,120.0,120.80999755859375,119.7699966430664,23191150.0,119.55000305175781,120.0999984741211,119.5,32417410.0,120.41999816894531,122.0999984741211,120.27999877929688,121.66999816894531
207,19970040.0,143.7100067138672,144.1199951171875,143.0500030517578,19865300.0,143.25,144.88999938964844,143.1699981689453,27649500.0,144.22000122070312,145.4600067138672,143.80999755859375,144.2899932861328
208,24683350.0,173.0399932861328,173.47999572753906,171.17999267578125,28998220.0,169.97000122070312,170.32000732421875,168.3800048828125,23598650.0,171.17999267578125,171.8699951171875,170.3000030517578,171.0399932861328
209,28575800.0,279.57000732421875,281.7699890136719,278.79998779296875,29024690.0,279.79998779296875,281.8999938964844,279.1199951171875,24626950.0,279.5,281.17999267578125,278.95001220703125,282.2300109863281
210,25141490.0,322.6300048828125,324.6499938964844,318.2099914550781,32426420.0,318.6199951171875,320.45001220703125,310.5,55548832.0,297.260009765625,304.17999267578125,289.2300109863281,300.95001220703125
211,30684390.0,186.50999450683594,191.9199981689453,185.77000427246094,26220850.0,191.80999755859375,195.3699951171875,191.6199951171875,26932880.0,194.86000061035156,196.0,193.60000610351562,193.9499969482422
212,32018540.0,150.85000610351562,151.27000427246094,149.22000122070312,28449940.0,150.27000427246094,153.38999938964844,150.0500030517578,30483120.0,153.0800018310547,155.8800048828125,153.0,154.1999969482422
213,73006784.0,132.85000610351562,132.9199981689453,130.32000732421875,115288400.0,121.98999786376953,125.5,121.98999786376953,50832952.0,126.19999694824219,127.08999633789062,125.05999755859375,125.31999969482422
